Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,CancellationCode,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay
1991,9,21,6,1337.0,1330,2204.0,2204,UA,378,,327.0,334,,0.0,7.0,SFO,MIA,2585.0,,,0,,0,,,,,
1991,6,25,2,1755.0,1755,2134.0,2135,AA,704,,219.0,220,,-1.0,0.0,SJU,BWI,1565.0,,,0,,0,,,,,
1991,2,24,7,131.0,121,417.0,404,HP,749,,106.0,103,,13.0,10.0,LAS,DEN,629.0,,,0,,0,,,,,
1991,12,24,2,1557.0,1600,1941.0,1928,NW,696,,164.0,148,,13.0,-3.0,DFW,DTW,987.0,,,0,,0,,,,,
1991,6,14,5,619.0,620,817.0,817,UA,990,,58.0,57,,0.0,-1.0,ORD,MBS,222.0,,,0,,0,,,,,
1991,4,1,1,1602.0,1605,1729.0,1743,NW,1497,,87.0,98,,-14.0,-3.0,ABE,DTW,424.0,,,0,,0,,,,,
1991,4,23,2,613.0,615,657.0,704,UA,687,,44.0,49,,-7.0,-2.0,BGR,MHT,183.0,,,0,,0,,,,,
1991,4,19,5,840.0,840,923.0,930,WN,78,,43.0,50,,-7.0,0.0,IAH,DAL,217.0,,,0,,0,,,,,
1991,4,23,2,1643.0,1614,1925.0,1858,AA,642,,102.0,104,,27.0,29.0,ORD,MDT,594.0,,,0,,0,,,,,
1991,12,14,6,1856.0,1859,2153.0,2200,CO,1188,,117.0,121,,-7.0,-3.0,IAH,JAX,817.0,,,0,,0,,,,,
1991,7,27,6,1235.0,1233,1607.0,1615,DL,1434,,152.0,162,,-8.0,2.0,SLC,STL,1156.0,,,0,,0,,,,,
1991,12,15,7,1254.0,1254,1330.0,1333,AA,189,,36.0,39,,-3.0,0.0,SBA,BFL,82.0,,,0,,0,,,,,
1991,2,28,4,1002.0,1005,1106.0,1101,US,365,,64.0,56,,5.0,-3.0,PIT,TOL,201.0,,,0,,0,,,,,
1991,4,28,7,718.0,715,808.0,814,US,1641,,50.0,59,,-6.0,3.0,ROC,CLE,245.0,,,0,,0,,,,,
1991,2,26,2,1737.0,1740,1846.0,1900,DL,1825,,69.0,80,,-14.0,-3.0,GTF,SLC,463.0,,,0,,0,,,,,
1991,6,28,5,800.0,800,1608.0,1628,UA,92,,308.0,328,,-20.0,0.0,SFO,BOS,2704.0,,,0,,0,,,,,
1991,6,27,4,1500.0,1500,1527.0,1537,NW,133,,27.0,37,,-10.0,0.0,MSP,RST,76.0,,,0,,0,,,,,
1991,2,14,4,1505.0,1505,1551.0,1554,DL,1079,,46.0,49,,-3.0,0.0,TYS,ATL,152.0,,,0,,0,,,,,
1991,10,6,7,2119.0,2120,2222.0,2223,CO,1183,,63.0,63,,-1.0,-1.0,MSY,IAH,305.0,,,0,,0,,,,,
1991,3,7,4,746.0,745,1034.0,1009,AA,537,,228.0,204,,25.0,1.0,DCA,DFW,1192.0,,,0,,0,,,,,
1991,5,31,5,1700.0,1700,1854.0,1855,WN,413,,114.0,115,,-1.0,0.0,BNA,HOU,670.0,,,0,,0,,,,,
1991,4,8,1,652.0,654,749.0,750,AA,260,,57.0,56,,-1.0,-2.0,DFW,OKC,175.0,,,0,,0,,,,,
1991,3,24,7,1152.0,1145,1459.0,1438,UA,924,,127.0,113,,21.0,7.0,ORD,BTV,763.0,,,0,,0,,,,,
1991,4,27,6,1605.0,1610,1722.0,1733,US,1198,,77.0,83,,-11.0,-5.0,CLE,BDL,475.0,,,0,,0,,,,,
1991,1,21,1,1103.0,1106,1115.0,1112,UA,121,,72.0,66,,3.0,-3.0,DTW,ORD,235.0,,,0,,0,,,,,
1991,3,12,2,759.0,800,817.0,824,US,1261,,78.0,84,,-7.0,-1.0,CLT,BNA,329.0,,,0,,0,,,,,
1991,6,9,7,1559.0,1600,1710.0,1707,US,1171,,71.0,67,,3.0,-1.0,ORF,JFK,289.0,,,0,,0,,,,,
1991,8,3,6,2302.0,2305,2353.0,2359,DL,1886,,51.0,54,,-6.0,-3.0,BIS,FSD,295.0,,,0,,0,,,,,
1991,2,23,6,1245.0,1245,1331.0,1334,US,1823,,46.0,49,,-3.0,0.0,TLH,MCO,227.0,,,0,,0,,,,,
1991,1,22,2,1818.0,1819,1934.0,1941,CO,520,,76.0,82,,-7.0,-1.0,CLE,PHL,363.0,,,0,,0,,,,,
1991,1,6,7,1830.0,1831,2112.0,2107,UA,310,,102.0,96,,5.0,-1.0,DEN,DSM,589.0,,,0,,0,,,,,
1991,4,28,7,1259.0,1255,2043.0,2030,CO,1272,,284.0,275,,13.0,4.0,LAX,CLE,2053.0,,,0,,0,,,,,
1991,12,27,5,1844.0,1845,2006.0,2011,AA,773,,142.0,146,,-5.0,-1.0,BDL,BNA,852.0,,,0,,0,,,,,
1991,9,23,1,1206.0,1158,1329.0,1315,TW,59,,203.0,197,,14.0,8.0,STL,PHX,1262.0,,,0,,0,,,,,
1991,10,23,3,1338.0,1340,1541.0,1532,NW,386,,123.0,112,,9.0,-2.0,DTW,BOS,632.0,,,0,,0,,,,,
1991,10,20,7,1157.0,1157,1238.0,1230,DL,409,,101.0,93,,8.0,0.0,DFW,ELP,551.0,,,0,,0,,,,,
1991,8,26,1,1923.0,1842,55.0,6,UA,178,,212.0,204,,49.0,41.0,DEN,BWI,1491.0,,,0,,0,,,,,
1991,6,24,1,700.0,700,1012.0,1015,AS,72,,132.0,135,,-3.0,0.0,JNU,SEA,909.0,,,0,,0,,,,,
1991,6,17,1,1817.0,1815,1929.0,1915,AA,1128,,72.0,60,,14.0,2.0,IND,ORD,177.0,,,0,,0,,,,,
1991,5,5,7,1125.0,1125,1250.0,1240,WN,303,,85.0,75,,10.0,0.0,SFO,SAN,447.0,,,0,,0,,,,,
1991,8,20,2,1720.0,1420,45.0,2158,HP,684,,265.0,278,,167.0,180.0,PHX,EWR,2133.0,,,0,,0,,,,,
1991,9,30,1,1720.0,1720,1812.0,1814,US,1636,,52.0,54,,-2.0,0.0,ALB,BUF,251.0,,,0,,0,,,,,
1991,10,11,5,1003.0,1006,1049.0,1055,DL,828,,46.0,49,,-6.0,-3.0,ATL,AGS,143.0,,,0,,0,,,,,
1991,3,18,1,1650.0,1544,1753.0,1640,TW,712,,63.0,56,,73.0,66.0,PHL,JFK,94.0,,,0,,0,,,,,
1991,4,25,4,1210.0,1210,1353.0,1354,US,332,,103.0,104,,-1.0,0.0,CLT,ISP,575.0,,,0,,0,,,,,
1991,9,6,5,827.0,830,1540.0,1551,NW,286,,253.0,261,,-11.0,-3.0,SAN,DTW,1957.0,,,0,,0,,,,,
1991,12,18,3,710.0,710,910.0,918,US,775,,120.0,128,,-8.0,0.0,MCO,BWI,787.0,,,0,,0,,,,,
1991,8,9,5,1155.0,1146,1220.0,1205,DL,1143,,85.0,79,,15.0,9.0,ATL,LIT,453.0,,,0,,0,,,,,
1991,11,3,7,1102.0,1105,1150.0,1140,AS,65,,48.0,35,,10.0,-3.0,PSG,SIT,93.0,,,0,,0,,,,,
1991,11,20,3,600.0,600,652.0,708,CO,820,,52.0,68,,-16.0,0.0,MFE,IAH,316.0,,,0,,0,,,,,
1991,3,28,4,1753.0,1700,2004.0,1855,NW,219,,191.0,175,,69.0,53.0,BDL,MSP,1050.0,,,0,,0,,,,,
1991,7,31,3,1324.0,1305,1902.0,1845,AA,606,,278.0,280,,17.0,19.0,DFW,SJU,2165.0,,,0,,0,,,,,
1991,9,5,4,1010.0,1010,1136.0,1130,US,438,,86.0,80,,6.0,0.0,RDU,LGA,431.0,,,0,,0,,,,,
1991,8,12,1,734.0,735,850.0,833,AA,837,,136.0,118,,17.0,-1.0,SDF,DFW,733.0,,,0,,0,,,,,
1991,7,27,6,633.0,635,755.0,807,PA (1),560,,82.0,92,,-12.0,-2.0,CLE,JFK,425.0,,,0,,0,,,,,
1991,12,12,4,1411.0,1415,1505.0,1509,US,668,,54.0,54,,-4.0,-4.0,PIT,BGM,251.0,,,0,,0,,,,,
1991,11,18,1,920.0,905,1119.0,1105,DL,1045,,59.0,60,,14.0,15.0,PFN,ATL,247.0,,,0,,0,,,,,
1991,12,17,2,849.0,850,1032.0,1101,UA,1164,,103.0,131,,-29.0,-1.0,SFO,GEG,733.0,,,0,,0,,,,,
1991,2,10,7,1933.0,1935,2121.0,2139,NW,359,,228.0,244,,-18.0,-2.0,MSP,SFO,1589.0,,,0,,0,,,,,
1991,1,6,7,1632.0,1605,1739.0,1712,US,1012,,67.0,67,,27.0,27.0,RIC,EWR,278.0,,,0,,0,,,,,
1991,11,4,1,2033.0,2035,2152.0,2151,NW,546,,79.0,76,,1.0,-2.0,DTW,ABE,424.0,,,0,,0,,,,,
1991,11,9,6,1729.0,1703,1817.0,1815,UA,447,,108.0,132,,2.0,26.0,RIC,ORD,642.0,,,0,,0,,,,,
1991,4,3,3,1700.0,1700,1905.0,1900,ML (1),310,,65.0,60,,5.0,0.0,MDW,DTW,229.0,,,0,,0,,,,,
1991,11,26,2,2201.0,2145,2321.0,2306,US,204,,80.0,81,,15.0,16.0,PIT,BDL,406.0,,,0,,0,,,,,
1991,9,7,6,1029.0,1029,1132.0,1133,CO,1051,,63.0,64,,-1.0,0.0,IAH,MSY,305.0,,,0,,0,,,,,
1991,9,19,4,1933.0,1935,2140.0,2139,NW,888,,127.0,124,,1.0,-2.0,MEM,MSP,700.0,,,0,,0,,,,,
1991,1,9,3,724.0,645,909.0,840,NW,781,,165.0,175,,29.0,39.0,EWR,MSP,1008.0,,,0,,0,,,,,
1991,7,8,1,1603.0,1600,1853.0,1903,AA,446,,110.0,123,,-10.0,3.0,ORD,LGA,733.0,,,0,,0,,,,,
1991,6,14,5,1940.0,1940,2256.0,2249,AA,1604,,136.0,129,,7.0,0.0,BNA,FLL,793.0,,,0,,0,,,,,
1991,7,12,5,1300.0,1300,1426.0,1439,AA,1625,,86.0,99,,-13.0,0.0,ROC,RDU,503.0,,,0,,0,,,,,
1991,4,5,5,1338.0,1330,1429.0,1425,WN,30,,51.0,55,,4.0,8.0,HOU,DAL,239.0,,,0,,0,,,,,
1991,2,15,5,1156.0,1145,1428.0,1429,DL,755,,152.0,164,,-1.0,11.0,BOS,ATL,946.0,,,0,,0,,,,,
1991,7,3,3,853.0,855,933.0,938,US,1140,,40.0,43,,-5.0,-2.0,RIC,BWI,121.0,,,0,,0,,,,,
1991,6,23,7,1953.0,1950,2100.0,2050,HP,70,,67.0,60,,10.0,3.0,LAS,PHX,256.0,,,0,,0,,,,,
1991,9,15,7,1640.0,1629,1750.0,1752,PA (1),2115,,70.0,83,,-2.0,11.0,JFK,DCA,213.0,,,0,,0,,,,,
1991,8,16,5,2036.0,2020,2344.0,2325,AA,1128,,128.0,125,,19.0,16.0,ORD,SWF,714.0,,,0,,0,,,,,
1991,8,19,1,700.0,700,823.0,826,UA,1231,,83.0,86,,-3.0,0.0,PDX,SMF,479.0,,,0,,0,,,,,
1991,1,27,7,1344.0,1345,1520.0,1524,UA,1193,,96.0,99,,-4.0,-1.0,PDX,SFO,550.0,,,0,,0,,,,,
1991,7,9,2,700.0,700,752.0,800,DL,388,,52.0,60,,-8.0,0.0,CVG,CLE,221.0,,,0,,0,,,,,
1991,3,5,2,2226.0,2227,2217.0,2215,DL,1097,,51.0,48,,2.0,-1.0,ATL,MGM,147.0,,,0,,0,,,,,
1991,12,20,5,2110.0,2044,2312.0,2245,DL,348,,122.0,121,,27.0,26.0,ATL,EWR,745.0,,,0,,0,,,,,
1991,7,18,4,1205.0,1159,1309.0,1258,HP,481,,64.0,59,,11.0,6.0,LAS,BUR,223.0,,,0,,0,,,,,
1991,11,30,6,2058.0,2040,2250.0,2233,US,2190,,112.0,113,,17.0,18.0,RNO,SEA,564.0,,,0,,0,,,,,
1991,8,27,2,2008.0,2008,2330.0,2319,TW,446,,142.0,131,,11.0,0.0,STL,PHL,813.0,,,0,,0,,,,,
1991,7,21,7,2128.0,2130,515.0,522,UA,218,,287.0,292,,-7.0,-2.0,HNL,SFO,2398.0,,,0,,0,,,,,
1991,8,7,3,916.0,915,1136.0,1122,UA,119,,320.0,307,,14.0,1.0,SFO,OGG,2338.0,,,0,,0,,,,,
1991,1,28,1,1840.0,1814,2135.0,2108,AA,393,,235.0,234,,27.0,26.0,ORD,TUS,1437.0,,,0,,0,,,,,
1991,11,12,2,1614.0,1615,1858.0,1859,AA,544,,104.0,104,,-1.0,-1.0,ELP,DFW,551.0,,,0,,0,,,,,
1991,5,2,4,1603.0,1600,2055.0,2050,CO,578,,172.0,170,,5.0,3.0,DEN,CLE,1201.0,,,0,,0,,,,,
1991,2,14,4,823.0,825,929.0,946,UA,974,,66.0,81,,-17.0,-2.0,BIL,DEN,455.0,,,0,,0,,,,,
1991,9,12,4,1838.0,1840,1946.0,1950,UA,1537,,68.0,70,,-4.0,-2.0,SFO,BUR,326.0,,,0,,0,,,,,
1991,7,24,3,1554.0,1550,1636.0,1614,US,1482,,102.0,84,,22.0,4.0,CLT,IND,428.0,,,0,,0,,,,,
1991,1,23,3,1700.0,1645,2029.0,2028,DL,373,,149.0,163,,1.0,15.0,ORD,MCO,1005.0,,,0,,0,,,,,
1991,5,14,2,1415.0,1415,2113.0,2102,NW,252,,238.0,227,,11.0,0.0,PHX,DTW,1671.0,,,0,,0,,,,,
1991,4,20,6,1103.0,1058,1213.0,1203,AA,884,,70.0,65,,10.0,5.0,SJC,RNO,188.0,,,0,,0,,,,,
1991,1,1,2,1209.0,1215,1305.0,1320,NW,1495,,56.0,65,,-15.0,-6.0,DTW,CVG,229.0,,,0,,0,,,,,
1991,5,21,2,1635.0,1635,1815.0,1829,TW,117,,100.0,114,,-14.0,0.0,JFK,CMH,483.0,,,0,,0,,,,,
1991,6,10,1,2254.0,2245,2343.0,2345,DL,279,,169.0,180,,-2.0,9.0,DFW,LAX,1235.0,,,0,,0,,,,,
1991,10,14,1,722.0,720,918.0,908,US,1256,,116.0,108,,10.0,2.0,LGA,CLT,544.0,,,0,,0,,,,,
1991,5,31,5,1837.0,1830,2002.0,1956,US,137,,85.0,86,,6.0,7.0,PWM,PHL,365.0,,,0,,0,,,,,
1991,9,8,7,1300.0,1300,1325.0,1325,WN,1911,,85.0,85,,0.0,0.0,AUS,ELP,528.0,,,0,,0,,,,,
1991,11,25,1,700.0,700,816.0,815,US,75,,76.0,75,,1.0,0.0,SMF,LAX,373.0,,,0,,0,,,,,
1991,10,15,2,2159.0,2200,2324.0,2324,UA,267,,85.0,84,,0.0,-1.0,ORD,MSP,334.0,,,0,,0,,,,,
1991,3,12,2,559.0,600,725.0,723,DL,192,,86.0,83,,2.0,-1.0,MCO,ATL,403.0,,,0,,0,,,,,
1991,2,25,1,630.0,630,730.0,725,HP,579,,60.0,55,,5.0,0.0,LAX,LAS,236.0,,,0,,0,,,,,
1991,10,13,7,1200.0,1200,1259.0,1300,HP,3008,,59.0,60,,-1.0,0.0,LAX,LAS,236.0,,,0,,0,,,,,
1991,3,13,3,750.0,748,955.0,956,HP,226,,65.0,68,,-1.0,2.0,SNA,PHX,338.0,,,0,,0,,,,,
1991,5,16,4,1733.0,1734,2036.0,2033,TW,280,,123.0,119,,3.0,-1.0,STL,DCA,719.0,,,0,,0,,,,,
1991,6,7,5,1335.0,1303,1524.0,1507,AA,565,,169.0,184,,17.0,32.0,MIA,DFW,1121.0,,,0,,0,,,,,
1991,12,13,5,952.0,955,1229.0,1239,NW,431,,157.0,164,,-10.0,-3.0,MCO,DTW,957.0,,,0,,0,,,,,
1991,3,31,7,1105.0,1100,1222.0,1217,PA (1),2072,,77.0,77,,5.0,5.0,MIA,JAX,334.0,,,0,,0,,,,,
1991,11,16,6,1317.0,1300,1635.0,1620,DL,128,,138.0,140,,15.0,17.0,DFW,JAX,919.0,,,0,,0,,,,,
1991,2,10,7,1645.0,1645,1735.0,1745,WN,37,,50.0,60,,-10.0,0.0,HOU,MSY,303.0,,,0,,0,,,,,
1991,12,18,3,1928.0,1915,2241.0,2220,CO,409,,253.0,245,,21.0,13.0,LGA,IAH,1416.0,,,0,,0,,,,,
1991,1,29,2,817.0,820,1054.0,1044,NW,585,,217.0,204,,10.0,-3.0,MCO,MSP,1310.0,,,0,,0,,,,,
1991,7,3,3,1731.0,1713,2121.0,2058,AA,708,,170.0,165,,23.0,18.0,DFW,ORF,1213.0,,,0,,0,,,,,
1991,9,5,4,947.0,950,1102.0,1111,US,1864,,75.0,81,,-9.0,-3.0,CLT,TLH,386.0,,,0,,0,,,,,
1991,11,16,6,1920.0,1857,2223.0,2158,CO,238,,123.0,121,,25.0,23.0,IAH,TPA,787.0,,,0,,0,,,,,
1991,1,1,2,1510.0,1510,1737.0,1742,CO,1267,,267.0,272,,-5.0,0.0,EWR,DEN,1605.0,,,0,,0,,,,,
1991,10,8,2,1640.0,1640,1740.0,1750,WN,38,,60.0,70,,-10.0,0.0,DAL,AMA,324.0,,,0,,0,,,,,
1991,12,9,1,2131.0,2110,2220.0,2158,AA,119,,49.0,48,,22.0,21.0,LAX,SAN,109.0,,,0,,0,,,,,
1991,6,27,4,1318.0,1308,1933.0,1926,UA,642,,255.0,258,,7.0,10.0,SJC,ORD,1829.0,,,0,,0,,,,,
1991,8,29,4,959.0,1000,1323.0,1328,AA,1062,,204.0,208,,-5.0,-1.0,SJU,RDU,1432.0,,,0,,0,,,,,
1991,6,14,5,705.0,705,857.0,925,HP,11,,292.0,320,,-28.0,0.0,JFK,LAS,2248.0,,,0,,0,,,,,
1991,7,21,7,748.0,750,842.0,849,CO,627,,114.0,119,,-7.0,-2.0,MIA,MSY,674.0,,,0,,0,,,,,
1991,11,10,7,1715.0,1704,2033.0,2033,TW,290,,138.0,149,,0.0,11.0,STL,BDL,957.0,,,0,,0,,,,,
1991,12,24,2,848.0,845,1547.0,1546,DL,860,,239.0,241,,1.0,3.0,ONT,ATL,1900.0,,,0,,0,,,,,
1991,2,10,7,1540.0,1540,1715.0,1719,US,316,,95.0,99,,-4.0,0.0,CMH,BOS,640.0,,,0,,0,,,,,
1991,5,25,6,1425.0,1425,1948.0,1952,NW,196,,203.0,207,,-4.0,0.0,SAN,MSP,1532.0,,,0,,0,,,,,
1991,5,1,3,902.0,900,1221.0,1200,US,1007,,379.0,360,,21.0,2.0,CLT,SFO,2296.0,,,0,,0,,,,,
1991,1,17,4,1120.0,1042,1259.0,1226,TW,230,,99.0,104,,33.0,38.0,MSY,STL,604.0,,,0,,0,,,,,
1991,2,15,5,1946.0,1930,2136.0,2116,US,1618,,110.0,106,,20.0,16.0,PBI,CLT,590.0,,,0,,0,,,,,
1991,2,19,2,1054.0,1057,1133.0,1145,UA,732,,39.0,48,,-12.0,-3.0,MSN,ORD,109.0,,,0,,0,,,,,
1991,2,27,3,1108.0,1110,1216.0,1224,US,848,,68.0,74,,-8.0,-2.0,RDU,PIT,328.0,,,0,,0,,,,,
1991,5,1,3,1834.0,1835,2021.0,2029,US,290,,107.0,114,,-8.0,-1.0,DAY,BOS,709.0,,,0,,0,,,,,
1991,11,10,7,1425.0,1430,1514.0,1518,NW,1246,,49.0,48,,-4.0,-5.0,MSP,DLH,144.0,,,0,,0,,,,,
1991,6,17,1,11.0,2342,101.0,25,DL,1234,,50.0,43,,36.0,29.0,ATL,AGS,143.0,,,0,,0,,,,,
1991,1,2,3,953.0,955,1035.0,1044,CO,547,,42.0,49,,-9.0,-2.0,OKC,ICT,156.0,,,0,,0,,,,,
1991,8,28,3,1431.0,1431,1615.0,1555,DL,1266,,104.0,84,,20.0,0.0,CVG,ROC,461.0,,,0,,0,,,,,
1991,6,10,1,1045.0,1045,1056.0,1101,AA,1124,,71.0,76,,-5.0,0.0,CVG,ORD,264.0,,,0,,0,,,,,
1991,2,27,3,1654.0,1650,2009.0,2000,NW,779,,195.0,190,,9.0,4.0,BOS,MCO,1121.0,,,0,,0,,,,,
1991,2,11,1,1602.0,1605,1801.0,1810,NW,236,,59.0,65,,-9.0,-3.0,MKE,DTW,238.0,,,0,,0,,,,,
1991,11,25,1,2050.0,2050,2143.0,2150,US,1017,,53.0,60,,-7.0,0.0,EWR,BOS,200.0,,,0,,0,,,,,
1991,11,8,5,1044.0,1020,1119.0,1108,UA,639,,95.0,108,,11.0,24.0,DSM,DEN,589.0,,,0,,0,,,,,
1991,10,11,5,1517.0,1517,1618.0,1633,AA,1534,,61.0,76,,-15.0,0.0,RDU,PIT,328.0,,,0,,0,,,,,
1991,8,9,5,900.0,900,1123.0,1031,NW,103,,203.0,151,,52.0,0.0,BWI,MSP,936.0,,,0,,0,,,,,
1991,6,18,2,708.0,710,819.0,817,US,2229,,71.0,67,,2.0,-2.0,LGA,ROC,254.0,,,0,,0,,,,,
1991,12,20,5,649.0,643,815.0,805,DL,542,,86.0,82,,10.0,6.0,DFW,MEM,432.0,,,0,,0,,,,,
1991,11,18,1,1109.0,1110,1202.0,1203,DL,207,,53.0,53,,-1.0,-1.0,MCO,FLL,178.0,,,0,,0,,,,,
1991,8,25,7,832.0,830,1131.0,1059,DL,929,,179.0,149,,32.0,2.0,PVD,ATL,903.0,,,0,,0,,,,,
1991,12,30,1,1200.0,1157,1341.0,1349,TW,633,,101.0,112,,-8.0,3.0,STL,MSY,604.0,,,0,,0,,,,,
1991,5,8,3,650.0,650,813.0,817,HP,1133,,83.0,87,,-4.0,0.0,FAT,PHX,493.0,,,0,,0,,,,,
1991,6,4,2,1249.0,1250,1408.0,1413,CO,1085,,139.0,143,,-5.0,-1.0,MCO,IAH,853.0,,,0,,0,,,,,
1991,7,10,3,945.0,945,1143.0,1145,WN,588,,118.0,120,,-2.0,0.0,PHX,SFO,651.0,,,0,,0,,,,,
1991,6,2,7,831.0,831,948.0,954,CO,542,,77.0,83,,-6.0,0.0,CLE,EWR,404.0,,,0,,0,,,,,
1991,11,12,2,1139.0,1139,1424.0,1424,CO,1135,,165.0,165,,0.0,0.0,MSP,IAH,1034.0,,,0,,0,,,,,
1991,11,6,3,1500.0,1500,1651.0,1658,UA,1652,,111.0,118,,-7.0,0.0,OAK,SEA,671.0,,,0,,0,,,,,
1991,7,19,5,714.0,715,754.0,758,UA,791,,100.0,103,,-4.0,-1.0,TUL,DEN,541.0,,,0,,0,,,,,
1991,6,1,6,1740.0,1740,1851.0,1850,WN,622,,71.0,70,,1.0,0.0,BUR,OAK,325.0,,,0,,0,,,,,
1991,10,26,6,1448.0,1450,1603.0,1556,NW,1484,,75.0,66,,7.0,-2.0,CVG,DTW,229.0,,,0,,0,,,,,
1991,2,6,3,741.0,730,934.0,842,UA,995,,173.0,132,,52.0,11.0,ALB,ORD,723.0,,,0,,0,,,,,
1991,1,5,6,1057.0,1055,1154.0,1155,US,1039,,57.0,60,,-1.0,2.0,BUF,LGA,292.0,,,0,,0,,,,,
1991,4,17,3,1927.0,1925,2023.0,2031,AA,1093,,56.0,66,,-8.0,2.0,RDU,SAV,293.0,,,0,,0,,,,,
1991,10,31,4,700.0,700,849.0,844,NW,954,,109.0,104,,5.0,0.0,MKE,MEM,556.0,,,0,,0,,,,,
1991,2,25,1,1400.0,1400,2232.0,2224,AA,12,,332.0,324,,8.0,0.0,LAX,BOS,2611.0,,,0,,0,,,,,
1991,2,25,1,1140.0,1114,1325.0,1235,CO,697,,105.0,81,,50.0,26.0,EWR,PIT,319.0,,,0,,0,,,,,
1991,1,5,6,933.0,919,1008.0,944,HP,484,,95.0,85,,24.0,14.0,PHX,BUR,369.0,,,0,,0,,,,,
1991,6,25,2,1632.0,1635,1750.0,1754,NW,891,,78.0,79,,-4.0,-3.0,DTW,MDT,370.0,,,0,,0,,,,,
1991,4,28,7,1150.0,1145,1242.0,1240,WN,815,,52.0,55,,2.0,5.0,STL,MDW,251.0,,,0,,0,,,,,
1991,8,17,6,1831.0,1820,2051.0,2035,WN,670,,80.0,75,,16.0,11.0,LAS,ABQ,487.0,,,0,,0,,,,,
1991,3,24,7,1155.0,1155,1236.0,1240,WN,346,,41.0,45,,-4.0,0.0,OKC,DAL,181.0,,,0,,0,,,,,
1991,8,6,2,1649.0,1605,1800.0,1715,UA,1423,,71.0,70,,45.0,44.0,SFO,BUR,326.0,,,0,,0,,,,,
1991,3,31,7,1538.0,1540,1718.0,1735,US,419,,100.0,115,,-17.0,-2.0,BWI,IND,515.0,,,0,,0,,,,,
1991,10,18,5,1404.0,1355,1640.0,1619,AA,410,,96.0,84,,21.0,9.0,BNA,JAX,484.0,,,0,,0,,,,,
1991,1,24,4,809.0,809,903.0,903,TW,65,,54.0,54,,0.0,0.0,FLL,TPA,197.0,,,0,,0,,,,,
1991,10,29,2,1449.0,1445,1622.0,1610,US,402,,93.0,85,,12.0,4.0,IND,DCA,499.0,,,0,,0,,,,,
1991,4,14,7,1033.0,1035,1200.0,1207,CO,1069,,87.0,92,,-7.0,-2.0,LGA,CLE,418.0,,,0,,0,,,,,
1991,8,26,1,1158.0,1159,1328.0,1344,CO,1509,,150.0,165,,-16.0,-1.0,DEN,PDX,992.0,,,0,,0,,,,,
1991,1,15,2,1233.0,1235,1434.0,1444,US,742,,121.0,129,,-10.0,-2.0,PVD,CLT,683.0,,,0,,0,,,,,
1991,4,28,7,2037.0,2040,2344.0,2359,NW,356,,127.0,139,,-15.0,-3.0,MSP,PHL,980.0,,,0,,0,,,,,
1991,12,22,7,1702.0,1625,1953.0,1914,AA,628,,111.0,109,,39.0,37.0,ORD,ALB,723.0,,,0,,0,,,,,
1991,3,20,3,1257.0,1254,1415.0,1429,AA,1436,,78.0,95,,-14.0,3.0,DFW,MOB,540.0,,,0,,0,,,,,
1991,1,3,4,1205.0,1205,1321.0,1320,TW,503,,76.0,75,,1.0,0.0,STL,DSM,260.0,,,0,,0,,,,,
1991,7,23,2,1650.0,1650,1915.0,1922,NW,464,,85.0,92,,-7.0,0.0,STL,DTW,440.0,,,0,,0,,,,,
1991,11,13,3,1512.0,1515,1715.0,1709,NW,583,,303.0,294,,6.0,-3.0,DTW,SEA,1927.0,,,0,,0,,,,,
1991,5,25,6,840.0,840,1126.0,1121,DL,1650,,106.0,101,,5.0,0.0,SJC,SLC,585.0,,,0,,0,,,,,
1991,6,23,7,1601.0,1600,1715.0,1720,AA,179,,134.0,140,,-5.0,1.0,LGA,ORD,733.0,,,0,,0,,,,,
1991,1,16,3,730.0,730,804.0,806,TW,169,,94.0,96,,-2.0,0.0,DTW,STL,440.0,,,0,,0,,,,,
1991,4,29,1,807.0,805,916.0,918,US,1864,,69.0,73,,-2.0,2.0,SDF,CLT,336.0,,,0,,0,,,,,
1991,1,16,3,1350.0,1351,1539.0,1542,AA,1160,,109.0,111,,-3.0,-1.0,TUL,ORD,585.0,,,0,,0,,,,,
1991,8,27,2,1540.0,1540,1730.0,1740,WN,487,,110.0,120,,-10.0,0.0,PHX,SFO,651.0,,,0,,0,,,,,
1991,11,20,3,2030.0,2030,2205.0,2203,DL,649,,95.0,93,,2.0,0.0,PHL,CVG,507.0,,,0,,0,,,,,
1991,3,13,3,934.0,935,1225.0,1219,US,179,,111.0,104,,6.0,-1.0,STL,CLT,575.0,,,0,,0,,,,,
1991,2,22,5,1420.0,1230,1953.0,1810,CO,590,,213.0,220,,103.0,110.0,SFO,IAH,1635.0,,,0,,0,,,,,
1991,10,10,4,840.0,840,1007.0,1013,US,491,,147.0,153,,-6.0,0.0,PHL,STL,813.0,,,0,,0,,,,,
1991,7,11,4,2150.0,2150,2215.0,2230,AS,158,,25.0,40,,-15.0,0.0,SFO,SJC,30.0,,,0,,0,,,,,
